"CUID","Species","Year","Region","Spawner.Abundance"
514,"Chinook",2006,"CC",3432
515,"Chinook",2006,"CC",1253
516,"Coho",2006,"CC",5760
517,"Coho",2006,"CC",NA
518,"Coho",2006,"CC",11270
519,"Coho",2006,"CC",25122
520,"Coho",2006,"CC",115225
521,"Coho",2006,"CC",3300
522,"Coho",2006,"CC",84173
523,"Coho",2006,"CC",104875
524,"Sockeye",2006,"CC",26827
525,"Sockeye",2006,"CC",175121
526,"Sockeye",2006,"CC",NA
527,"Sockeye",2006,"CC",NA
528,"Sockeye",2006,"CC",NA
529,"Sockeye",2006,"CC",500
530,"Sockeye",2006,"CC",NA
531,"Sockeye",2006,"CC",NA
532,"Sockeye",2006,"CC",9250
533,"Sockeye",2006,"CC",NA
534,"Sockeye",2006,"CC",1100
535,"Sockeye",2006,"CC",1700
536,"Sockeye",2006,"CC",NA
537,"Sockeye",2006,"CC",NA
538,"Sockeye",2006,"CC",NA
539,"Sockeye",2006,"CC",NA
540,"Sockeye",2006,"CC",NA
541,"Sockeye",2006,"CC",510
542,"Sockeye",2006,"CC",NA
543,"Sockeye",2006,"CC",NA
544,"Sockeye",2006,"CC",NA
545,"Sockeye",2006,"CC",NA
546,"Sockeye",2006,"CC",NA
547,"Sockeye",2006,"CC",NA
548,"Sockeye",2006,"CC",NA
549,"Sockeye",2006,"CC",NA
550,"Sockeye",2006,"CC",19000
551,"Sockeye",2006,"CC",NA
552,"Sockeye",2006,"CC",NA
553,"Sockeye",2006,"CC",5000
554,"Sockeye",2006,"CC",NA
555,"Sockeye",2006,"CC",NA
556,"Sockeye",2006,"CC",NA
557,"Sockeye",2006,"CC",NA
558,"Sockeye",2006,"CC",NA
559,"Sockeye",2006,"CC",NA
560,"Sockeye",2006,"CC",1800
561,"Sockeye",2006,"CC",NA
562,"Sockeye",2006,"CC",NA
563,"Sockeye",2006,"CC",620
564,"Sockeye",2006,"CC",NA
565,"Sockeye",2006,"CC",5000
566,"Sockeye",2006,"CC",NA
567,"Sockeye",2006,"CC",NA
568,"Sockeye",2006,"CC",NA
569,"Sockeye",2006,"CC",NA
570,"Sockeye",2006,"CC",NA
571,"Sockeye",2006,"CC",NA
572,"Sockeye",2006,"CC",4000
573,"Sockeye",2006,"CC",10200
574,"Sockeye",2006,"CC",NA
575,"Sockeye",2006,"CC",NA
576,"Sockeye",2006,"CC",NA
577,"Sockeye",2006,"CC",NA
578,"Sockeye",2006,"CC",NA
579,"Sockeye",2006,"CC",340
580,"Sockeye",2006,"CC",NA
581,"Sockeye",2006,"CC",NA
582,"Sockeye",2006,"CC",6000
583,"Sockeye",2006,"CC",NA
584,"Sockeye",2006,"CC",2400
585,"Sockeye",2006,"CC",NA
586,"Sockeye",2006,"CC",NA
587,"Sockeye",2006,"CC",NA
588,"Sockeye",2006,"CC",500
589,"Sockeye",2006,"CC",NA
590,"Sockeye",2006,"CC",NA
591,"Sockeye",2006,"CC",NA
592,"Sockeye",2006,"CC",NA
593,"Sockeye",2006,"CC",NA
594,"Sockeye",2006,"CC",NA
595,"Sockeye",2006,"CC",NA
596,"Sockeye",2006,"CC",NA
597,"Sockeye",2006,"CC",6200
598,"Sockeye",2006,"CC",NA
599,"Sockeye",2006,"CC",NA
600,"Sockeye",2006,"CC",NA
601,"Sockeye",2006,"CC",NA
602,"Sockeye",2006,"CC",NA
603,"Sockeye",2006,"CC",NA
604,"Sockeye",2006,"CC",NA
605,"Sockeye",2006,"CC",NA
606,"Sockeye",2006,"CC",NA
607,"Sockeye",2006,"CC",1000
608,"Pink (Even)",2006,"CC",427320
609,"Pink (Even)",2006,"CC",815178
610,"Pink (Odd)",2006,"CC",NA
611,"Pink (Odd)",2006,"CC",NA
612,"Pink (Odd)",2006,"CC",NA
613,"Sockeye",2006,"CC",NA
614,"Sockeye",2006,"CC",16139
615,"Sockeye",2006,"CC",NA
500,"Chum",2007,"CC",30908
501,"Chum",2007,"CC",59132
502,"Chum",2007,"CC",NA
503,"Chum",2007,"CC",131093
504,"Chum",2007,"CC",191709
505,"Chum",2007,"CC",6485
506,"Chum",2007,"CC",57780
507,"Chum",2007,"CC",60726
508,"Chum",2007,"CC",93833
509,"Chinook",2007,"CC",937
510,"Chinook",2007,"CC",1429
511,"Chinook",2007,"CC",8740
512,"Chinook",2007,"CC",11000
513,"Chinook",2007,"CC",2300
514,"Chinook",2007,"CC",NA
515,"Chinook",2007,"CC",3636
516,"Coho",2007,"CC",12969
517,"Coho",2007,"CC",38018
518,"Coho",2007,"CC",22682
519,"Coho",2007,"CC",3169
520,"Coho",2007,"CC",107552
521,"Coho",2007,"CC",3825
522,"Coho",2007,"CC",42593
523,"Coho",2007,"CC",67235
524,"Sockeye",2007,"CC",19121
525,"Sockeye",2007,"CC",189957
526,"Sockeye",2007,"CC",NA
527,"Sockeye",2007,"CC",NA
528,"Sockeye",2007,"CC",NA
529,"Sockeye",2007,"CC",NA
530,"Sockeye",2007,"CC",NA
531,"Sockeye",2007,"CC",NA
532,"Sockeye",2007,"CC",NA
533,"Sockeye",2007,"CC",NA
534,"Sockeye",2007,"CC",3000
535,"Sockeye",2007,"CC",800
536,"Sockeye",2007,"CC",NA
537,"Sockeye",2007,"CC",NA
538,"Sockeye",2007,"CC",7000
539,"Sockeye",2007,"CC",NA
540,"Sockeye",2007,"CC",NA
541,"Sockeye",2007,"CC",500
542,"Sockeye",2007,"CC",NA
543,"Sockeye",2007,"CC",NA
544,"Sockeye",2007,"CC",NA
545,"Sockeye",2007,"CC",NA
546,"Sockeye",2007,"CC",NA
547,"Sockeye",2007,"CC",NA
548,"Sockeye",2007,"CC",NA
549,"Sockeye",2007,"CC",NA
550,"Sockeye",2007,"CC",4600
551,"Sockeye",2007,"CC",NA
552,"Sockeye",2007,"CC",NA
553,"Sockeye",2007,"CC",6000
554,"Sockeye",2007,"CC",NA
555,"Sockeye",2007,"CC",NA
556,"Sockeye",2007,"CC",NA
557,"Sockeye",2007,"CC",NA
558,"Sockeye",2007,"CC",NA
559,"Sockeye",2007,"CC",NA
560,"Sockeye",2007,"CC",1100
561,"Sockeye",2007,"CC",NA
562,"Sockeye",2007,"CC",NA
563,"Sockeye",2007,"CC",460
564,"Sockeye",2007,"CC",NA
565,"Sockeye",2007,"CC",7800
566,"Sockeye",2007,"CC",NA
567,"Sockeye",2007,"CC",NA
568,"Sockeye",2007,"CC",NA
569,"Sockeye",2007,"CC",NA
570,"Sockeye",2007,"CC",NA
571,"Sockeye",2007,"CC",NA
572,"Sockeye",2007,"CC",NA
573,"Sockeye",2007,"CC",3200
574,"Sockeye",2007,"CC",NA
575,"Sockeye",2007,"CC",NA
576,"Sockeye",2007,"CC",NA
577,"Sockeye",2007,"CC",NA
578,"Sockeye",2007,"CC",NA
579,"Sockeye",2007,"CC",NA
580,"Sockeye",2007,"CC",NA
581,"Sockeye",2007,"CC",NA
582,"Sockeye",2007,"CC",6600
583,"Sockeye",2007,"CC",NA
584,"Sockeye",2007,"CC",NA
585,"Sockeye",2007,"CC",NA
586,"Sockeye",2007,"CC",NA
587,"Sockeye",2007,"CC",NA
588,"Sockeye",2007,"CC",NA
589,"Sockeye",2007,"CC",NA
590,"Sockeye",2007,"CC",NA
591,"Sockeye",2007,"CC",NA
592,"Sockeye",2007,"CC",NA
593,"Sockeye",2007,"CC",NA
594,"Sockeye",2007,"CC",NA
595,"Sockeye",2007,"CC",NA
596,"Sockeye",2007,"CC",NA
597,"Sockeye",2007,"CC",3600
598,"Sockeye",2007,"CC",NA
599,"Sockeye",2007,"CC",100
600,"Sockeye",2007,"CC",NA
601,"Sockeye",2007,"CC",NA
602,"Sockeye",2007,"CC",NA
603,"Sockeye",2007,"CC",NA
604,"Sockeye",2007,"CC",NA
605,"Sockeye",2007,"CC",NA
606,"Sockeye",2007,"CC",NA
607,"Sockeye",2007,"CC",2400
608,"Pink (Even)",2007,"CC",NA
609,"Pink (Even)",2007,"CC",NA
610,"Pink (Odd)",2007,"CC",1466015
611,"Pink (Odd)",2007,"CC",929572
612,"Pink (Odd)",2007,"CC",2799915
613,"Sockeye",2007,"CC",NA
614,"Sockeye",2007,"CC",3241
615,"Sockeye",2007,"CC",NA
500,"Chum",2008,"CC",24128
501,"Chum",2008,"CC",5553
502,"Chum",2008,"CC",NA
503,"Chum",2008,"CC",89014
504,"Chum",2008,"CC",64755
505,"Chum",2008,"CC",2949
506,"Chum",2008,"CC",74906
507,"Chum",2008,"CC",31700
508,"Chum",2008,"CC",21134
509,"Chinook",2008,"CC",492
510,"Chinook",2008,"CC",1515
511,"Chinook",2008,"CC",9711
512,"Chinook",2008,"CC",9000
513,"Chinook",2008,"CC",1100
514,"Chinook",2008,"CC",2574
515,"Chinook",2008,"CC",830
516,"Coho",2008,"CC",10616
517,"Coho",2008,"CC",38018
518,"Coho",2008,"CC",9549
519,"Coho",2008,"CC",3269
520,"Coho",2008,"CC",53978
521,"Coho",2008,"CC",3705
522,"Coho",2008,"CC",31438
523,"Coho",2008,"CC",77316
524,"Sockeye",2008,"CC",16405
525,"Sockeye",2008,"CC",147718
526,"Sockeye",2008,"CC",NA
527,"Sockeye",2008,"CC",NA
528,"Sockeye",2008,"CC",NA
529,"Sockeye",2008,"CC",120
530,"Sockeye",2008,"CC",NA
531,"Sockeye",2008,"CC",NA
532,"Sockeye",2008,"CC",12000
533,"Sockeye",2008,"CC",NA
534,"Sockeye",2008,"CC",1460
535,"Sockeye",2008,"CC",NA
536,"Sockeye",2008,"CC",NA
537,"Sockeye",2008,"CC",NA
538,"Sockeye",2008,"CC",NA
539,"Sockeye",2008,"CC",NA
540,"Sockeye",2008,"CC",NA
541,"Sockeye",2008,"CC",600
542,"Sockeye",2008,"CC",NA
543,"Sockeye",2008,"CC",NA
544,"Sockeye",2008,"CC",NA
545,"Sockeye",2008,"CC",NA
546,"Sockeye",2008,"CC",NA
547,"Sockeye",2008,"CC",NA
548,"Sockeye",2008,"CC",NA
549,"Sockeye",2008,"CC",NA
550,"Sockeye",2008,"CC",3200
551,"Sockeye",2008,"CC",NA
552,"Sockeye",2008,"CC",NA
553,"Sockeye",2008,"CC",2600
554,"Sockeye",2008,"CC",NA
555,"Sockeye",2008,"CC",NA
556,"Sockeye",2008,"CC",NA
557,"Sockeye",2008,"CC",NA
558,"Sockeye",2008,"CC",NA
559,"Sockeye",2008,"CC",NA
560,"Sockeye",2008,"CC",1900
561,"Sockeye",2008,"CC",NA
562,"Sockeye",2008,"CC",NA
563,"Sockeye",2008,"CC",520
564,"Sockeye",2008,"CC",NA
565,"Sockeye",2008,"CC",NA
566,"Sockeye",2008,"CC",NA
567,"Sockeye",2008,"CC",NA
568,"Sockeye",2008,"CC",NA
569,"Sockeye",2008,"CC",NA
570,"Sockeye",2008,"CC",NA
571,"Sockeye",2008,"CC",NA
572,"Sockeye",2008,"CC",NA
573,"Sockeye",2008,"CC",NA
574,"Sockeye",2008,"CC",NA
575,"Sockeye",2008,"CC",4000
576,"Sockeye",2008,"CC",NA
577,"Sockeye",2008,"CC",NA
578,"Sockeye",2008,"CC",NA
579,"Sockeye",2008,"CC",360
580,"Sockeye",2008,"CC",NA
581,"Sockeye",2008,"CC",NA
582,"Sockeye",2008,"CC",NA
583,"Sockeye",2008,"CC",NA
584,"Sockeye",2008,"CC",1400
585,"Sockeye",2008,"CC",NA
586,"Sockeye",2008,"CC",NA
587,"Sockeye",2008,"CC",NA
588,"Sockeye",2008,"CC",460
589,"Sockeye",2008,"CC",NA
590,"Sockeye",2008,"CC",NA
591,"Sockeye",2008,"CC",NA
592,"Sockeye",2008,"CC",NA
593,"Sockeye",2008,"CC",NA
594,"Sockeye",2008,"CC",NA
595,"Sockeye",2008,"CC",NA
596,"Sockeye",2008,"CC",NA
597,"Sockeye",2008,"CC",7000
598,"Sockeye",2008,"CC",NA
599,"Sockeye",2008,"CC",NA
600,"Sockeye",2008,"CC",NA
601,"Sockeye",2008,"CC",NA
602,"Sockeye",2008,"CC",NA
603,"Sockeye",2008,"CC",NA
604,"Sockeye",2008,"CC",NA
605,"Sockeye",2008,"CC",NA
606,"Sockeye",2008,"CC",NA
607,"Sockeye",2008,"CC",1120
608,"Pink (Even)",2008,"CC",367560
609,"Pink (Even)",2008,"CC",921529
610,"Pink (Odd)",2008,"CC",NA
611,"Pink (Odd)",2008,"CC",NA
612,"Pink (Odd)",2008,"CC",NA
613,"Sockeye",2008,"CC",NA
614,"Sockeye",2008,"CC",2395
615,"Sockeye",2008,"CC",NA
500,"Chum",2009,"CC",29739
501,"Chum",2009,"CC",7623
502,"Chum",2009,"CC",NA
503,"Chum",2009,"CC",192673
504,"Chum",2009,"CC",78888
505,"Chum",2009,"CC",5015
506,"Chum",2009,"CC",123418
507,"Chum",2009,"CC",33622
508,"Chum",2009,"CC",80214
509,"Chinook",2009,"CC",NA
510,"Chinook",2009,"CC",1537
511,"Chinook",2009,"CC",7381
512,"Chinook",2009,"CC",10600
513,"Chinook",2009,"CC",1400
514,"Chinook",2009,"CC",3432
515,"Chinook",2009,"CC",2342
516,"Coho",2009,"CC",21033
517,"Coho",2009,"CC",369000
518,"Coho",2009,"CC",56830
519,"Coho",2009,"CC",10079
520,"Coho",2009,"CC",222065
521,"Coho",2009,"CC",16380
522,"Coho",2009,"CC",157751
523,"Coho",2009,"CC",244107
524,"Sockeye",2009,"CC",18464
525,"Sockeye",2009,"CC",114218
526,"Sockeye",2009,"CC",NA
527,"Sockeye",2009,"CC",NA
528,"Sockeye",2009,"CC",NA
529,"Sockeye",2009,"CC",NA
530,"Sockeye",2009,"CC",NA
531,"Sockeye",2009,"CC",NA
532,"Sockeye",2009,"CC",6800
533,"Sockeye",2009,"CC",NA
534,"Sockeye",2009,"CC",2760
535,"Sockeye",2009,"CC",NA
536,"Sockeye",2009,"CC",NA
537,"Sockeye",2009,"CC",NA
538,"Sockeye",2009,"CC",40000
539,"Sockeye",2009,"CC",NA
540,"Sockeye",2009,"CC",NA
541,"Sockeye",2009,"CC",1640
542,"Sockeye",2009,"CC",NA
543,"Sockeye",2009,"CC",NA
544,"Sockeye",2009,"CC",NA
545,"Sockeye",2009,"CC",NA
546,"Sockeye",2009,"CC",NA
547,"Sockeye",2009,"CC",NA
548,"Sockeye",2009,"CC",NA
549,"Sockeye",2009,"CC",NA
550,"Sockeye",2009,"CC",NA
551,"Sockeye",2009,"CC",NA
552,"Sockeye",2009,"CC",NA
553,"Sockeye",2009,"CC",NA
554,"Sockeye",2009,"CC",NA
555,"Sockeye",2009,"CC",NA
556,"Sockeye",2009,"CC",NA
557,"Sockeye",2009,"CC",NA
558,"Sockeye",2009,"CC",NA
559,"Sockeye",2009,"CC",NA
560,"Sockeye",2009,"CC",1920
561,"Sockeye",2009,"CC",NA
562,"Sockeye",2009,"CC",NA
563,"Sockeye",2009,"CC",NA
564,"Sockeye",2009,"CC",NA
565,"Sockeye",2009,"CC",NA
566,"Sockeye",2009,"CC",NA
567,"Sockeye",2009,"CC",NA
568,"Sockeye",2009,"CC",NA
569,"Sockeye",2009,"CC",NA
570,"Sockeye",2009,"CC",NA
571,"Sockeye",2009,"CC",NA
572,"Sockeye",2009,"CC",3400
573,"Sockeye",2009,"CC",NA
574,"Sockeye",2009,"CC",NA
575,"Sockeye",2009,"CC",NA
576,"Sockeye",2009,"CC",NA
577,"Sockeye",2009,"CC",NA
578,"Sockeye",2009,"CC",NA
579,"Sockeye",2009,"CC",900
580,"Sockeye",2009,"CC",NA
581,"Sockeye",2009,"CC",NA
582,"Sockeye",2009,"CC",NA
583,"Sockeye",2009,"CC",NA
584,"Sockeye",2009,"CC",NA
585,"Sockeye",2009,"CC",NA
586,"Sockeye",2009,"CC",NA
587,"Sockeye",2009,"CC",NA
588,"Sockeye",2009,"CC",NA
589,"Sockeye",2009,"CC",NA
590,"Sockeye",2009,"CC",NA
591,"Sockeye",2009,"CC",NA
592,"Sockeye",2009,"CC",NA
593,"Sockeye",2009,"CC",NA
594,"Sockeye",2009,"CC",NA
595,"Sockeye",2009,"CC",NA
596,"Sockeye",2009,"CC",NA
597,"Sockeye",2009,"CC",5600
598,"Sockeye",2009,"CC",NA
599,"Sockeye",2009,"CC",70
600,"Sockeye",2009,"CC",NA
601,"Sockeye",2009,"CC",NA
602,"Sockeye",2009,"CC",NA
603,"Sockeye",2009,"CC",NA
604,"Sockeye",2009,"CC",NA
605,"Sockeye",2009,"CC",NA
606,"Sockeye",2009,"CC",NA
607,"Sockeye",2009,"CC",4000
608,"Pink (Even)",2009,"CC",NA
609,"Pink (Even)",2009,"CC",NA
610,"Pink (Odd)",2009,"CC",1780186
611,"Pink (Odd)",2009,"CC",1948210
612,"Pink (Odd)",2009,"CC",5038583
613,"Sockeye",2009,"CC",NA
614,"Sockeye",2009,"CC",9354
615,"Sockeye",2009,"CC",NA
500,"Chum",2010,"CC",7884
501,"Chum",2010,"CC",3347
502,"Chum",2010,"CC",NA
503,"Chum",2010,"CC",147849
504,"Chum",2010,"CC",22634
505,"Chum",2010,"CC",544
506,"Chum",2010,"CC",88513
507,"Chum",2010,"CC",38734
508,"Chum",2010,"CC",23801
509,"Chinook",2010,"CC",NA
510,"Chinook",2010,"CC",568
511,"Chinook",2010,"CC",7769
512,"Chinook",2010,"CC",13389
513,"Chinook",2010,"CC",1600
514,"Chinook",2010,"CC",1030
515,"Chinook",2010,"CC",330
516,"Coho",2010,"CC",17331
517,"Coho",2010,"CC",89455
518,"Coho",2010,"CC",32390
519,"Coho",2010,"CC",4767
520,"Coho",2010,"CC",125880
521,"Coho",2010,"CC",3780
522,"Coho",2010,"CC",80996
523,"Coho",2010,"CC",87357
524,"Sockeye",2010,"CC",38671
525,"Sockeye",2010,"CC",186294
526,"Sockeye",2010,"CC",NA
527,"Sockeye",2010,"CC",NA
528,"Sockeye",2010,"CC",NA
529,"Sockeye",2010,"CC",NA
530,"Sockeye",2010,"CC",NA
531,"Sockeye",2010,"CC",NA
532,"Sockeye",2010,"CC",3210
533,"Sockeye",2010,"CC",NA
534,"Sockeye",2010,"CC",700
535,"Sockeye",2010,"CC",4050
536,"Sockeye",2010,"CC",NA
537,"Sockeye",2010,"CC",NA
538,"Sockeye",2010,"CC",31200
539,"Sockeye",2010,"CC",NA
540,"Sockeye",2010,"CC",NA
541,"Sockeye",2010,"CC",1000
542,"Sockeye",2010,"CC",NA
543,"Sockeye",2010,"CC",NA
544,"Sockeye",2010,"CC",NA
545,"Sockeye",2010,"CC",NA
546,"Sockeye",2010,"CC",NA
547,"Sockeye",2010,"CC",NA
548,"Sockeye",2010,"CC",NA
549,"Sockeye",2010,"CC",NA
550,"Sockeye",2010,"CC",NA
551,"Sockeye",2010,"CC",NA
552,"Sockeye",2010,"CC",NA
553,"Sockeye",2010,"CC",NA
554,"Sockeye",2010,"CC",NA
555,"Sockeye",2010,"CC",NA
556,"Sockeye",2010,"CC",NA
557,"Sockeye",2010,"CC",NA
558,"Sockeye",2010,"CC",NA
559,"Sockeye",2010,"CC",420
560,"Sockeye",2010,"CC",2660
561,"Sockeye",2010,"CC",NA
562,"Sockeye",2010,"CC",NA
563,"Sockeye",2010,"CC",1200
564,"Sockeye",2010,"CC",NA
565,"Sockeye",2010,"CC",NA
566,"Sockeye",2010,"CC",NA
567,"Sockeye",2010,"CC",NA
568,"Sockeye",2010,"CC",NA
569,"Sockeye",2010,"CC",NA
570,"Sockeye",2010,"CC",NA
571,"Sockeye",2010,"CC",NA
572,"Sockeye",2010,"CC",NA
573,"Sockeye",2010,"CC",NA
574,"Sockeye",2010,"CC",NA
575,"Sockeye",2010,"CC",NA
576,"Sockeye",2010,"CC",NA
577,"Sockeye",2010,"CC",NA
578,"Sockeye",2010,"CC",9000
579,"Sockeye",2010,"CC",266
580,"Sockeye",2010,"CC",NA
581,"Sockeye",2010,"CC",NA
582,"Sockeye",2010,"CC",NA
583,"Sockeye",2010,"CC",NA
584,"Sockeye",2010,"CC",NA
585,"Sockeye",2010,"CC",100
586,"Sockeye",2010,"CC",NA
587,"Sockeye",2010,"CC",NA
588,"Sockeye",2010,"CC",2000
589,"Sockeye",2010,"CC",NA
590,"Sockeye",2010,"CC",NA
591,"Sockeye",2010,"CC",NA
592,"Sockeye",2010,"CC",NA
593,"Sockeye",2010,"CC",NA
594,"Sockeye",2010,"CC",NA
595,"Sockeye",2010,"CC",NA
596,"Sockeye",2010,"CC",NA
597,"Sockeye",2010,"CC",NA
598,"Sockeye",2010,"CC",NA
599,"Sockeye",2010,"CC",200
600,"Sockeye",2010,"CC",NA
601,"Sockeye",2010,"CC",NA
602,"Sockeye",2010,"CC",NA
603,"Sockeye",2010,"CC",NA
604,"Sockeye",2010,"CC",NA
605,"Sockeye",2010,"CC",NA
606,"Sockeye",2010,"CC",NA
607,"Sockeye",2010,"CC",1600
608,"Pink (Even)",2010,"CC",388933
609,"Pink (Even)",2010,"CC",829663
610,"Pink (Odd)",2010,"CC",NA
611,"Pink (Odd)",2010,"CC",NA
612,"Pink (Odd)",2010,"CC",NA
613,"Sockeye",2010,"CC",NA
614,"Sockeye",2010,"CC",6193
615,"Sockeye",2010,"CC",NA
500,"Chum",2011,"CC",15900
501,"Chum",2011,"CC",17059
502,"Chum",2011,"CC",NA
503,"Chum",2011,"CC",354218
504,"Chum",2011,"CC",272837
505,"Chum",2011,"CC",12216
506,"Chum",2011,"CC",114151
507,"Chum",2011,"CC",207553
508,"Chum",2011,"CC",250211
509,"Chinook",2011,"CC",391
510,"Chinook",2011,"CC",1280
511,"Chinook",2011,"CC",8157
512,"Chinook",2011,"CC",9100
513,"Chinook",2011,"CC",750
514,"Chinook",2011,"CC",NA
515,"Chinook",2011,"CC",29
516,"Coho",2011,"CC",10284
517,"Coho",2011,"CC",212455
518,"Coho",2011,"CC",52913
519,"Coho",2011,"CC",5612
520,"Coho",2011,"CC",134652
521,"Coho",2011,"CC",4800
522,"Coho",2011,"CC",91653
523,"Coho",2011,"CC",145729
524,"Sockeye",2011,"CC",139642
525,"Sockeye",2011,"CC",747915
526,"Sockeye",2011,"CC",NA
527,"Sockeye",2011,"CC",NA
528,"Sockeye",2011,"CC",NA
529,"Sockeye",2011,"CC",NA
530,"Sockeye",2011,"CC",NA
531,"Sockeye",2011,"CC",NA
532,"Sockeye",2011,"CC",11000
533,"Sockeye",2011,"CC",NA
534,"Sockeye",2011,"CC",2080
535,"Sockeye",2011,"CC",1400
536,"Sockeye",2011,"CC",NA
537,"Sockeye",2011,"CC",NA
538,"Sockeye",2011,"CC",36000
539,"Sockeye",2011,"CC",NA
540,"Sockeye",2011,"CC",NA
541,"Sockeye",2011,"CC",1200
542,"Sockeye",2011,"CC",NA
543,"Sockeye",2011,"CC",NA
544,"Sockeye",2011,"CC",NA
545,"Sockeye",2011,"CC",NA
546,"Sockeye",2011,"CC",NA
547,"Sockeye",2011,"CC",NA
548,"Sockeye",2011,"CC",NA
549,"Sockeye",2011,"CC",NA
550,"Sockeye",2011,"CC",NA
551,"Sockeye",2011,"CC",NA
552,"Sockeye",2011,"CC",NA
553,"Sockeye",2011,"CC",NA
554,"Sockeye",2011,"CC",NA
555,"Sockeye",2011,"CC",NA
556,"Sockeye",2011,"CC",NA
557,"Sockeye",2011,"CC",NA
558,"Sockeye",2011,"CC",NA
559,"Sockeye",2011,"CC",NA
560,"Sockeye",2011,"CC",3100
561,"Sockeye",2011,"CC",NA
562,"Sockeye",2011,"CC",NA
563,"Sockeye",2011,"CC",700
564,"Sockeye",2011,"CC",NA
565,"Sockeye",2011,"CC",NA
566,"Sockeye",2011,"CC",NA
567,"Sockeye",2011,"CC",NA
568,"Sockeye",2011,"CC",NA
569,"Sockeye",2011,"CC",NA
570,"Sockeye",2011,"CC",NA
571,"Sockeye",2011,"CC",NA
572,"Sockeye",2011,"CC",NA
573,"Sockeye",2011,"CC",NA
574,"Sockeye",2011,"CC",NA
575,"Sockeye",2011,"CC",3200
576,"Sockeye",2011,"CC",NA
577,"Sockeye",2011,"CC",NA
578,"Sockeye",2011,"CC",NA
579,"Sockeye",2011,"CC",NA
580,"Sockeye",2011,"CC",NA
581,"Sockeye",2011,"CC",NA
582,"Sockeye",2011,"CC",NA
583,"Sockeye",2011,"CC",NA
584,"Sockeye",2011,"CC",5100
585,"Sockeye",2011,"CC",NA
586,"Sockeye",2011,"CC",NA
587,"Sockeye",2011,"CC",NA
588,"Sockeye",2011,"CC",NA
589,"Sockeye",2011,"CC",NA
590,"Sockeye",2011,"CC",NA
591,"Sockeye",2011,"CC",NA
592,"Sockeye",2011,"CC",NA
593,"Sockeye",2011,"CC",NA
594,"Sockeye",2011,"CC",NA
595,"Sockeye",2011,"CC",NA
596,"Sockeye",2011,"CC",NA
597,"Sockeye",2011,"CC",NA
598,"Sockeye",2011,"CC",NA
599,"Sockeye",2011,"CC",3520
600,"Sockeye",2011,"CC",NA
601,"Sockeye",2011,"CC",NA
602,"Sockeye",2011,"CC",NA
603,"Sockeye",2011,"CC",NA
604,"Sockeye",2011,"CC",NA
605,"Sockeye",2011,"CC",NA
606,"Sockeye",2011,"CC",NA
607,"Sockeye",2011,"CC",2800
608,"Pink (Even)",2011,"CC",NA
609,"Pink (Even)",2011,"CC",NA
610,"Pink (Odd)",2011,"CC",1329940
611,"Pink (Odd)",2011,"CC",696271
612,"Pink (Odd)",2011,"CC",1452932
613,"Sockeye",2011,"CC",NA
614,"Sockeye",2011,"CC",4039
615,"Sockeye",2011,"CC",NA
500,"Chum",2012,"CC",16561
501,"Chum",2012,"CC",8904
502,"Chum",2012,"CC",NA
503,"Chum",2012,"CC",241621
504,"Chum",2012,"CC",158447
505,"Chum",2012,"CC",9338
506,"Chum",2012,"CC",74894
507,"Chum",2012,"CC",108092
508,"Chum",2012,"CC",358415
509,"Chinook",2012,"CC",NA
510,"Chinook",2012,"CC",709
511,"Chinook",2012,"CC",4200
512,"Chinook",2012,"CC",5800
513,"Chinook",2012,"CC",909
514,"Chinook",2012,"CC",1030
515,"Chinook",2012,"CC",218
516,"Coho",2012,"CC",3975
517,"Coho",2012,"CC",123000
518,"Coho",2012,"CC",14298
519,"Coho",2012,"CC",4685
520,"Coho",2012,"CC",97864
521,"Coho",2012,"CC",9975
522,"Coho",2012,"CC",66075
523,"Coho",2012,"CC",126474
524,"Sockeye",2012,"CC",16016
525,"Sockeye",2012,"CC",253845
526,"Sockeye",2012,"CC",NA
527,"Sockeye",2012,"CC",NA
528,"Sockeye",2012,"CC",NA
529,"Sockeye",2012,"CC",50
530,"Sockeye",2012,"CC",NA
531,"Sockeye",2012,"CC",NA
532,"Sockeye",2012,"CC",6800
533,"Sockeye",2012,"CC",NA
534,"Sockeye",2012,"CC",2150
535,"Sockeye",2012,"CC",2600
536,"Sockeye",2012,"CC",NA
537,"Sockeye",2012,"CC",NA
538,"Sockeye",2012,"CC",16000
539,"Sockeye",2012,"CC",NA
540,"Sockeye",2012,"CC",NA
541,"Sockeye",2012,"CC",660
542,"Sockeye",2012,"CC",NA
543,"Sockeye",2012,"CC",NA
544,"Sockeye",2012,"CC",NA
545,"Sockeye",2012,"CC",NA
546,"Sockeye",2012,"CC",NA
547,"Sockeye",2012,"CC",NA
548,"Sockeye",2012,"CC",NA
549,"Sockeye",2012,"CC",NA
550,"Sockeye",2012,"CC",NA
551,"Sockeye",2012,"CC",NA
552,"Sockeye",2012,"CC",NA
553,"Sockeye",2012,"CC",NA
554,"Sockeye",2012,"CC",NA
555,"Sockeye",2012,"CC",NA
556,"Sockeye",2012,"CC",NA
557,"Sockeye",2012,"CC",NA
558,"Sockeye",2012,"CC",NA
559,"Sockeye",2012,"CC",NA
560,"Sockeye",2012,"CC",3360
561,"Sockeye",2012,"CC",NA
562,"Sockeye",2012,"CC",NA
563,"Sockeye",2012,"CC",1700
